target_present,Movement_leftEar,Movement_leftShoulder,Movement_neck,Movement_nose,Movement_rightEar,Movement_rightShoulder,Movement_spineLower,Movement_spineMid,Movement_spineUpper,Movement_tailBase,All_bp_movements_Animal_1_sum,All_bp_movements_Animal_1_mean,All_bp_movements_Animal_1_min,All_bp_movements_Animal_1_max,Mean_All_bp_movements_Animal_1_mean_2,Sum_All_bp_movements_Animal_1_mean_2,Mean_All_bp_movements_Animal_1_mean_5,Sum_All_bp_movements_Animal_1_mean_5,Mean_All_bp_movements_Animal_1_mean_6,Sum_All_bp_movements_Animal_1_mean_6,Mean_All_bp_movements_Animal_1_mean_7.5,Sum_All_bp_movements_Animal_1_mean_7.5,Mean_All_bp_movements_Animal_1_mean_15,Sum_All_bp_movements_Animal_1_mean_15,Sum_probabilities,Mean_probabilities,Low_prob_detections_0.1,Low_prob_detections_0.5,Low_prob_detections_0.75
1,0.011625891,0.008802314,0.012782362,0.011439932,0.0033448352,0.0052762497,0.075616665,0.008707926,0.0022744567,0.00091145834,0.14078209,0.014078209,0.00091145834,0.075616665,0.0087371605914086,0.0174743211828172,0.0064309178385883,0.0321545891929417,0.0070487414874757,0.0422924489248544,0.0088374996890446,0.0618624978233128,0.0166989581193774,0.2504843717906624,8.376953,0.8376953000000001,0,0,1
1,0.020004043,0.034241837,0.13455647,0.08287395,0.038692486,0.0247454079999999,0.07458556,0.0063281786,0.006791226,0.0056204919999999,0.42843965,0.04284396,0.0056204919999999,0.13455647,0.0398758724331855,0.0797517448663711,0.0362912096083164,0.1814560480415821,0.0360811917732159,0.2164871506392956,0.0372861586511135,0.2610031105577945,0.0356414305667082,0.5346214585006237,8.450683999999999,0.84506834,0,0,1
1,0.0021343501,0.007822259,0.014495001,0.009537261,0.006070118,0.0049739755,0.0025656328,0.00048392153,0.0008539883,0.0002058774599999,0.049142387,0.0049142386,0.0002058774599999,0.014495001,0.0075260491576045,0.0150520983152091,0.0151080313138663,0.0755401565693318,0.0181572284394254,0.1089433706365525,0.0237170678031231,0.1660194746218621,0.0235155285956958,0.3527329289354384,8.425293,0.8425292999999999,0,0,2
1,0.02473832,0.042192485,0.11769602,0.05579249,0.05847996,0.028466828,0.0276136139999999,0.005953028,0.0052916915,0.0028534643,0.36907786,0.036907785,0.0028534643,0.11769602,0.0340990591794252,0.0681981183588504,0.0347286380827426,0.1736431904137134,0.036359858388702,0.2181591503322124,0.0340585602181298,0.2384099215269089,0.0367945390443007,0.5519180856645107,8.090819999999999,0.80908203,0,0,2
1,0.0075700219999999,0.0762289,0.024716834,0.025705945,0.06496208,0.0110571719999999,0.07680396,0.0060798586,0.0058552594999999,0.013923314,0.31290337,0.0312903339999999,0.0058552594999999,0.07680396,0.0279168188571929,0.0558336377143859,0.0362502731382846,0.1812513656914234,0.0335836894810199,0.2015021368861198,0.0317632231329168,0.222342561930418,0.0393942269186178,0.5909134037792683,8.052246,0.8052246,0,0,3
1,0.014106137,0.0062110744999999,0.014590533,0.018647343,0.0049841907,0.028534645,0.015806777,0.004171059,0.0020542017,0.0012811633,0.110387124,0.011038712,0.0012811633,0.028534645,0.0115213650278747,0.0230427300557494,0.02510691229254,0.1255345614627003,0.0256688614996771,0.1540131689980626,0.0243171007771577,0.170219705440104,0.0300982391461729,0.451473587192595,8.385254,0.8385254000000001,0,0,1
1,0.0439044459999999,0.0094974009999999,0.09739592,0.031498056,0.0043220785,0.008387075,0.005622,0.0018711477,0.0007168852599999,0.00036394334,0.20357893,0.020357896,0.00036394334,0.09739592,0.017612206749618,0.0352244134992361,0.0165401667356491,0.0827008336782455,0.0152753234530488,0.0916519407182932,0.0151841781501259,0.1062892470508814,0.0160530617615828,0.2407959264237433,8.248535,0.82485354,0,0,1
1,0.0056029377,0.06246557,0.030742409,0.0246149079999999,0.057378367,0.007185389,0.00256811,0.0022584447,0.0009792714,0.0019050617999999,0.19570048,0.019570049,0.0009792714,0.06246557,0.0202781297266483,0.0405562594532966,0.0301934752613306,0.150967376306653,0.0279101875300208,0.1674611251801252,0.0254999767722828,0.1784998374059796,0.0278288383657733,0.4174325754866004,8.431152,0.8431152,0,0,2
1,0.11374904,0.1383066,0.14741732,0.14892468,0.11688011,0.03862109,0.0487603059999999,0.04901584,0.0059671174,0.0054830695,0.81312525,0.08131252,0.0054830695,0.14892468,0.0556676434352994,0.1113352868705988,0.0429655320942401,0.2148276604712009,0.0484551272044579,0.2907307632267475,0.0470729342528751,0.3295105397701263,0.0619116495052973,0.92867474257946,8.559082,0.8559082,0,0,2
1,0.0018892526,0.0037240492999999,0.0029699203999999,0.0049325804999999,0.00047626544,0.0035825043,0.0037760415999999,0.005247277,0.0022070697,0.0008235098,0.02962847,0.002962847,0.00047626544,0.005247277,0.0039385427953675,0.007877085590735,0.0117142409551888,0.0585712047759443,0.0130838339294617,0.0785030035767704,0.0159866025205701,0.1119062176439911,0.0226326159667223,0.3394892395008355,8.42627,0.8426269000000001,0,0,2
1,0.017613415,0.037305597,0.058803193,0.03418738,0.032811787,0.011532124,0.04976212,0.062091067,0.013000187,0.0043718065,0.32147866,0.032147866,0.0043718065,0.062091067,0.0303132366389036,0.0606264732778072,0.0313169509172439,0.1565847545862198,0.0313125147173802,0.1878750883042812,0.0303454846143722,0.2124183923006057,0.0358719944953918,0.5380799174308777,8.140137,0.81401366,0,0,3
1,0.032290068,0.060501024,0.053891752,0.057022702,0.031523127,0.019555828,0.020453598,0.01998619,0.0035003163,0.0015030464,0.30022767,0.030022765,0.0015030464,0.060501024,0.0246558142825961,0.0493116285651922,0.041883648186922,0.2094182409346104,0.0413663362463315,0.2481980174779892,0.0407095610031059,0.2849669270217419,0.0611086552341779,0.9166298285126686,8.382324,0.8382324000000001,0,0,3
1,0.011996138,0.05908002,0.06267184,0.034045268,0.0522722,0.0326895529999999,0.038026687,0.22412947,0.007684378,0.003963475,0.526559,0.052655898,0.003963475,0.22412947,0.0424018818885088,0.0848037637770176,0.0344665735960006,0.1723328679800033,0.0348734421034654,0.2092406526207924,0.0343615694769791,0.2405309863388538,0.0339615528782208,0.5094232931733131,8.299805000000001,0.8299805,0,0,1
1,0.008073967,0.024992285,0.023602553,0.027324477,0.028566657,0.0243831389999999,0.017888961,0.00876486,0.0076274923,0.0056562936,0.17688067,0.017688068,0.0056562936,0.028566657,0.0351719828322529,0.0703439656645059,0.0294353950768709,0.1471769753843546,0.0316701559349894,0.1900209356099367,0.0324183886072465,0.2269287202507257,0.0324377624938885,0.4865664374083281,8.452148,0.84521484,0,0,0
1,0.019492257,0.08054718,0.13969989,0.06298706,0.019601282,0.0148822839999999,0.04325017,0.025990596,0.016680043,0.0220287929999999,0.44515955,0.04451596,0.0148822839999999,0.13969989,0.0323833655565977,0.0647667311131954,0.0326894469559192,0.1634472347795963,0.0407932928452889,0.2447597570717335,0.0392546459500278,0.2747825216501951,0.0444484462340672,0.6667266935110092,8.182617,0.81826174,0,0,4
1,0.013639595,0.014417303,0.010975411,0.021591472,0.004888126,0.019812644,0.019823872,0.006363667,0.006706045,0.0018220445999999,0.12004018,0.012004018,0.0018220445999999,0.021591472,0.0148460427299141,0.0296920854598283,0.0285948913544416,0.1429744567722082,0.0265301655357082,0.1591809932142496,0.0288607076342616,0.2020249534398317,0.0307516866674025,0.4612753000110388,8.38916,0.838916,0,0,0
1,0.008651268,0.0055902456,0.00014557735,0.0045923125,0.0010428105,0.0024472587,0.0015840528,0.0051330207,0.0016434772,0.0031310976,0.03396112,0.003396112,0.00014557735,0.008651268,0.0050996472127735,0.0101992944255471,0.0056428479496389,0.0282142397481948,0.0079640481077755,0.0477842886466532,0.0098243570287844,0.0687704992014914,0.0192708040432383,0.2890620606485754,8.396484,0.8396484000000001,0,0,1
1,0.002463012,0.021324225,0.0041990927,0.012798646,0.0170528889999999,0.015209871,0.0075005535,0.0039750068,0.0010259072,0.003961871,0.089511074,0.008951107,0.0010259072,0.021324225,0.0117942066863179,0.0235884133726358,0.0259761705994606,0.129880852997303,0.0222128275005767,0.1332769650034606,0.0200114496318357,0.1400801474228501,0.0206041646034767,0.3090624690521508,8.022949,0.8022949,0,0,2
1,0.031978045,0.030978667,0.026158592,0.033947747,0.004560807,0.0037850109999999,0.00606972,0.00437278,0.00092544715,0.0035962318,0.14637305,0.014637306,0.00092544715,0.033947747,0.0273708999156951,0.0547417998313903,0.0248651715926826,0.124325857963413,0.0218548400638004,0.1311290403828025,0.0191559839128915,0.134091887390241,0.0211070073923716,0.3166051108855754,8.068359,0.80683595,0,0,1
1,0.056353174,0.052702215,0.04066671,0.036251564,0.0214704979999999,0.020652724,0.039125815,0.0024064335,0.0022498646,0.012907055,0.28478605,0.028478608,0.0022498646,0.056353174,0.0223425719887018,0.0446851439774036,0.0311454445123672,0.1557272225618362,0.0300450877596934,0.1802705265581608,0.0323058845741408,0.2261411920189857,0.0357303210844596,0.5359548162668943,8.299316000000001,0.8299315999999999,0,0,2
1,0.09988301,0.06858863,0.034858655,0.057335794,0.0316575,0.0238746829999999,0.045948047,0.19850226,0.008256944,0.0018554687,0.570761,0.057076104,0.0018554687,0.19850226,0.0367849264293909,0.0735698528587818,0.0228601301088929,0.1143006505444646,0.0278260914298395,0.1669565485790372,0.0284434877602117,0.1991044143214821,0.030685113929212,0.4602767089381814,8.327148,0.83271486,0,0,3
1,0.028398851,0.026007593,0.17289895,0.09550475,0.025973344,0.040731333,0.04685724,0.003975088,0.0148626019999999,0.0034968878999999,0.45870662,0.045870665,0.0034968878999999,0.17289895,0.0404508840292692,0.0809017680585384,0.0333017848432064,0.166508924216032,0.0339673465738693,0.2038040794432163,0.0349070004054478,0.2443490028381348,0.0407085634768009,0.6106284521520138,7.981445299999999,0.7981444999999999,0,0,3
1,0.07082645,0.015198729,0.024282707,0.030105174,0.0057081356999999,0.00471994,0.0024952823,0.0024918828,0.007411463,0.001697709,0.16493747,0.016493749,0.001697709,0.07082645,0.0137662305496633,0.0275324610993266,0.0219760889187455,0.1098804445937276,0.0236713850560287,0.1420283103361725,0.0243581311245049,0.1705069178715348,0.0298477709914247,0.4477165648713708,8.471680000000001,0.84716797,0,0,1
1,0.025966056,0.0360600129999999,0.026747672,0.13908881,0.0068425224,0.0137115,0.058044665,0.019775499,0.0034885446,0.0043068509999999,0.33403212,0.033403214,0.0034885446,0.13908881,0.0452396590262651,0.0904793180525302,0.0260031593963503,0.1300157969817519,0.0246173107686142,0.1477038646116852,0.0286228232351796,0.2003597626462578,0.0305765880271792,0.4586488204076886,8.356444999999999,0.83564454,0,0,2
1,0.010674303,0.015578348,0.020169793,0.02424886,0.07444771,0.0057590515,0.0037850109999999,0.0012544436999999,0.000993372,0.0039413567,0.16085225,0.016085224,0.000993372,0.07444771,0.0146870985627174,0.0293741971254348,0.0186134207993745,0.0930671039968729,0.0241961401576797,0.1451768409460783,0.0227507214461054,0.1592550501227378,0.0165304898750036,0.2479573481250554,8.114746,0.8114746,0,0,2
1,0.032138422,0.014179711,0.21669343,0.24801841,0.05178449,0.025439406,0.0641702859999999,0.08056608,0.009007771,0.017033046,0.759031,0.0759031,0.009007771,0.24801841,0.0573414396494627,0.1146828792989254,0.0576903596520423,0.2884517982602119,0.0594765829543272,0.3568594977259636,0.0593021400272846,0.4151149801909924,0.0714172475039958,1.0712587125599384,8.158691000000001,0.81586915,0,0,2
1,0.026034586,0.031757824,0.07861147,0.016068717,0.0050180913,0.016458998,0.001953125,0.004108323,0.0006791226,0.0003319674299999,0.18102223,0.018102223,0.0003319674299999,0.07861147,0.0170937236398458,0.0341874472796916,0.014212966710329,0.0710648335516452,0.0185282211750745,0.1111693270504474,0.0233255805713789,0.1632790639996528,0.0164085181585202,0.2461277723778039,8.097656,0.80976564,0,0,2
1,0.0023532814999999,0.06610237,0.009765625,0.0052795624,0.0024885316,0.0053753336,0.004576318,0.0024720435,0.0009441507,0.002021377,0.1013786,0.01013786,0.0009441507,0.06610237,0.0148539543151855,0.029707908630371,0.0208058264106512,0.104029132053256,0.0268508726730942,0.1611052360385656,0.0253712835588625,0.1775989849120378,0.0260441767051816,0.390662650577724,8.421875,0.8421875,0,0,2
1,0.030650739,0.0188857069999999,0.04415317,0.03741022,0.017779922,0.017737417,0.005080133,0.0116991289999999,0.0070380294,0.0024541768,0.19288863,0.019288864,0.0024541768,0.04415317,0.0216758931055665,0.0433517862111329,0.0436350505799055,0.2181752528995275,0.0424906937405467,0.2549441624432802,0.0457844545266458,0.3204911816865206,0.0623984678337971,0.935977017506957,8.493164,0.8493164000000001,0,0,3
1,0.06490281,0.031235926,0.06518722,0.0839763,0.03738811,0.021254292,0.038513944,0.0152455,0.0015921637,0.013655279,0.37295154,0.037295155,0.0015921637,0.0839763,0.0389200393110513,0.0778400786221027,0.0416928458958864,0.2084642294794321,0.0387545252839724,0.2325271517038345,0.0418096770133291,0.2926677390933037,0.0528176295260588,0.7922644428908825,8.187012,0.81870115,0,0,4
1,0.014518813,0.037014112,0.037084755,0.013437507,0.006376554,0.01840238,0.023813274,0.040130068,0.0038032778999999,0.00792695,0.20250769,0.020250771,0.0038032778999999,0.040130068,0.0205455981194973,0.0410911962389946,0.0400487594306468,0.2002437971532344,0.038377760288616,0.2302665617316961,0.0356507751026323,0.2495554257184267,0.0460412288705508,0.6906184330582619,8.242676,0.82426757,0,0,4
1,0.06545552,0.11589124,0.06277828,0.08053614,0.01529411,0.024142412,0.011144038,0.020586478,0.0038868059999999,0.0013298632,0.40104493,0.040104493,0.0013298632,0.11589124,0.0461071152240037,0.0922142304480075,0.0232983468100428,0.1164917340502142,0.0199090968429421,0.1194545810576528,0.0177669742344213,0.1243688196409493,0.0208671011185894,0.3130065167788416,7.992675999999999,0.7992676,0,0,2
1,0.0031267371999999,0.047437545,0.023669243,0.113829955,0.0040474692,0.002119638,0.0062567783,0.007702864,0.0009852048,0.0006866869,0.20986211,0.02098621,0.0006866869,0.113829955,0.0204590046778321,0.0409180093556642,0.0295782152563333,0.1478910762816667,0.0264882980845868,0.1589297885075211,0.0244191151910594,0.1709338063374161,0.0286101906870802,0.4291528603062033,8.452148,0.84521484,0,0,2
1,0.0101020609999999,0.041550387,0.056274507,0.09474998,0.009771388,0.0497725159999999,0.027084036,0.0161545669999999,0.018115263,0.026736341,0.35031104,0.035031103,0.009771388,0.09474998,0.0397735312581062,0.0795470625162124,0.0315866827964782,0.1579334139823913,0.0330797228962183,0.1984783373773098,0.039970122809921,0.2797908596694469,0.0420203203956286,0.6303048059344292,8.160645,0.8160645000000001,0,0,4
1,0.25922504,0.015178209,0.13281897,0.036339976,0.011909195,0.031493194,0.019344704,0.013058927,0.0002261139899999,0.0015030464,0.52109736,0.052109737,0.0002261139899999,0.25922504,0.0330939730629324,0.0661879461258649,0.0158700175117701,0.0793500875588506,0.0140440543570245,0.0842643261421471,0.0134860265534371,0.0944021858740598,0.0189937360739956,0.2849060411099344,7.9907227,0.79907227,0,0,2
0,0.011146712,0.004233398,0.002475885,0.0044381097,0.0019501557,0.0024064335,0.002826425,0.009061988,0.010914421,0.0050435459999999,0.054497074,0.0054497076,0.0019501557,0.011146712,0.0110065904445946,0.0220131808891892,0.012863552942872,0.0643177647143602,0.0139621288205186,0.0837727729231119,0.014438355873738,0.1010684911161661,0.0292034681886434,0.4380520228296518,9.378906,0.93789065,0,0,0
0,0.097112425,0.043896895,0.23151101,0.06219406,0.084022045,0.0252028389999999,0.08269941,0.058743782,0.048537076,0.04760361,0.78152317,0.078152314,0.0252028389999999,0.23151101,0.0642275884747505,0.128455176949501,0.090372085571289,0.4518604278564453,0.0908259625236193,0.544955775141716,0.090773086462702,0.6354116052389145,0.0614632062303523,0.9219480934552848,8.217285,0.8217285,0,0,3
0,0.1420886,0.010270995,0.0095508609999999,0.011614116,0.005083606,0.044145044,0.014408664,0.020854313,0.006508891,0.10206684,0.36659196,0.036659192,0.005083606,0.1420886,0.0466866251081228,0.0933732502162456,0.1108529798686504,0.5542648993432522,0.1235913826773564,0.7415482960641384,0.1148098563509328,0.8036689944565296,0.0586602550310393,0.8799038254655898,9.28125,0.928125,0,0,1
0,0.0067884168,0.0049109436,0.0018925054,0.0022739908,0.0009678430499999,0.0036002442,0.005968671,0.008235348,0.002339451,27.947104,27.984081,2.798408,0.0009678430499999,27.947104,1.403035933850333,2.806071867700666,1.125602614786476,5.62801307393238,0.938906010473147,5.633436062838883,0.8054858476056584,5.638400933239608,0.5112180571071804,7.668270856607705,8.592651,0.85926515,0,1,1
0,0.07905862,0.041820243,0.04129361,0.091097765,0.07168665,0.027666207,0.11453717,0.020262,0.0011646188,0.046393104,0.53498,0.053498,0.0011646188,0.11453717,0.0427571348845958,0.0855142697691917,0.0464979477226734,0.2324897386133671,0.0458559381465117,0.2751356288790703,0.0444695917623383,0.3112871423363685,0.0432798160860935,0.6491972412914038,9.199707,0.9199707,0,0,0
0,0.3994713,0.14666776,0.28107834,0.2306016,0.24629556,0.12607545,0.2559684,0.08919014,0.055582955,0.15912633,1.9900578,0.19900578,0.055582955,0.3994713,0.2111711055040359,0.4223422110080719,0.1798567801713943,0.8992839008569717,0.176070936024189,1.056425616145134,0.1796195272888456,1.2573366910219193,0.1133483450549344,1.7002251758240163,9.606934,0.96069336,0,0,0
0,0.12599096,0.053860284,0.038307965,0.07121242,0.106156796,0.0604751559999999,0.103371665,0.10636774,0.061651997,0.007887501,0.7352825,0.073528245,0.007887501,0.12599096,0.0958610624074936,0.1917221248149872,0.1116681516170501,0.5583407580852509,0.1099613892535368,0.6597683355212212,0.1113139976348195,0.779197983443737,0.1802889655033747,2.704334482550621,9.108398,0.91083986,0,0,1
0,0.00452228,0.0004694727999999,0.0010401397,0.0006710784,0.001518477,0.0004739654799999,0.0014084185,0.0007592385,0.0009998264,0.0019663721,0.0138292685,0.0013829267999999,0.0004694727999999,0.00452228,0.0022555327159352,0.0045110654318705,0.0030849703820422,0.0154248519102111,0.0031467999991339,0.0188807999948039,0.0034358941983165,0.0240512593882158,0.0086014800782625,0.1290222011739388,9.4296875,0.9429687,0,0,0
0,0.07198293,0.0097750069999999,0.04726437,0.028810581,0.025581878,0.03536422,0.039538525,0.079504855,0.042940054,0.013277579,0.39404002,0.039403997,0.0097750069999999,0.079504855,0.0306205013766884,0.0612410027533769,0.0655946958810091,0.3279734794050455,0.0732967086757222,0.4397802520543337,0.0791188672717128,0.5538320709019899,0.1083722547938426,1.6255838219076395,9.322266,0.93222654,0,0,0
0,0.020296223,0.0055081598,0.003188152,0.004437125,0.0052068327,0.0050521856,0.004939879,0.000327549,0.0012079411,0.0024009229999999,0.052564967,0.0052564972999999,0.000327549,0.020296223,0.0068520340137183,0.0137040680274367,0.0061371860094368,0.0306859300471842,0.0059701652110864,0.0358209912665188,0.0055068067408033,0.0385476471856236,0.0052848237411429,0.0792723561171442,9.409668,0.9409668,0,0,0
0,0.0056255804,0.0040747356,0.010778102,0.008742219,0.012055947,0.004651304,0.018730663,0.009885146,0.024496006,0.0013122164,0.10035192,0.010035193,0.0013122164,0.024496006,0.0089306477457284,0.0178612954914569,0.0090677303262054,0.0453386516310274,0.0081715636576215,0.0490293819457292,0.0076491879964513,0.0535443159751594,0.0065303088786701,0.097954633180052,9.355469,0.9355469,0,0,0
0,0.009125795,0.011178134,0.013271034,0.017331041,0.022196608,0.018915538,0.043724027,0.031581465,0.0033206715999999,0.00871498,0.17935929,0.017935928,0.0033206715999999,0.043724027,0.0152252418920397,0.0304504837840795,0.0274886298924684,0.1374431494623422,0.0288228991751869,0.1729373950511217,0.0318563338369131,0.2229943368583917,0.0442018568515777,0.6630278527736664,8.208496,0.8208496,0,0,4
0,0.34783068,0.2215744,0.25127307,0.10714863,0.0390243979999999,0.08428409,0.10105203,0.056648295,0.018239548,0.07928911,1.3063642,0.13063642,0.018239548,0.34783068,0.1209861300885677,0.2419722601771355,0.1194561526179313,0.5972807630896568,0.1178586483001709,0.7071518898010254,0.1101590831364904,0.7711135819554329,0.0981793974836667,1.472690962255001,9.185059,0.91850585,0,0,0
0,0.08595458,0.12273173,0.07788715,0.012157277,0.06337551,0.030770242,0.062595,0.014740739,0.009303291,0.0015893951999999,0.4811049,0.048110493,0.0015893951999999,0.12273173,0.0321610635146498,0.0643221270292997,0.0165917250327765,0.0829586251638829,0.0146873795116941,0.0881242770701646,0.0135589262603649,0.0949124838225543,0.0107048087210084,0.160572130815126,9.33252,0.933252,0,0,0
0,0.082661614,0.08885984,0.105221964,0.0961277,0.08091674,0.07026018,0.05698683,0.04067743,0.016827965,0.0554765459999999,0.6940168000000001,0.069401674,0.016827965,0.105221964,0.0690824873745441,0.1381649747490883,0.0619637183845043,0.3098185919225216,0.0603573365757862,0.3621440194547176,0.0568929575383663,0.3982507027685642,0.080828858166933,1.212432872503996,9.543457,0.9543457,0,0,0
0,0.2983824,0.13515812,0.12793387,0.10893133,0.2601603999999999,0.07950662,0.17188028,0.13337612,0.014466059,0.0028087376,1.3326038999999998,0.13326038,0.0028087376,0.2983824,0.1592138931155204,0.3184277862310409,0.2205502718687057,1.1027513593435287,0.2097141668200492,1.2582850009202955,0.2151418243135724,1.505992770195007,0.1182413677374521,1.7736205160617828,8.554199,0.85541993,0,0,2
0,0.046874505,0.003801353,0.0465623,0.03358028,0.0472033959999999,0.025238704,0.0463060999999999,0.25528184,0.07020187,0.1057346,0.68078494,0.068078496,0.003801353,0.25528184,0.0697528459131717,0.1395056918263435,0.1113150611519813,0.5565753057599068,0.1285057229300339,0.7710343375802041,0.1368339987737792,0.9578379914164544,0.1681050643324852,2.5215759649872784,8.589111,0.85891116,0,1,1
0,0.366355,0.20645127,0.0957831,0.19690554,0.14567192,0.12810574,0.19446748,0.079641804,0.084143706,0.0332589,1.5307845,0.15307845,0.0332589,0.366355,0.1538396254181862,0.3076792508363724,0.1233222261071205,0.6166111305356026,0.1264426099757353,0.7586556598544121,0.1269236494387899,0.8884655460715294,0.183151260515054,2.747268907725811,8.844727,0.88447267,0,0,1
0,0.0148879789999999,0.004677543,0.0025320102,0.00575705,0.001572408,0.00065912947,0.0008501116,0.0024912446,0.0015897285,0.005859375,0.040876582,0.004087658,0.00065912947,0.0148879789999999,0.0038112133042886,0.0076224266085773,0.0035394218284636,0.0176971091423183,0.0033523889724165,0.0201143338344991,0.003442935246442,0.0241005467250943,0.0036356635934983,0.0545349539024755,8.900391,0.8900391,0,0,1
0,0.048659503,0.029689284,0.026214998,0.02205833,0.0131548075,0.0077525913,0.006591295,0.00306962,0.0034641698,0.0002303218,0.16088493,0.016088493,0.0002303218,0.048659503,0.0162858953699469,0.0325717907398939,0.0127473071217536,0.0637365356087684,0.0113937876497705,0.0683627258986234,0.010641762720687,0.0744923390448093,0.008423461082081,0.126351916231215,9.316406,0.9316406,0,0,0
